Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016,P00017,P00018,P00019,P00020,P00021,P00022,P00023,P00024,P00025,P00026,P00027,P00028,P00029,P00030,P00031,P00032
202208191130,2.8330636758321273,3.339006805929919,2.8845655172413793,3.069140238764045,3.165756509695291,3.171421260387812,3.414448527443106,3.1646759002770084,2.937287464387464,3.1502045013850415,3.343192385444744,3.280363636363636,3.274938456284153,3.3370986522911052,3.349023517520216,3.3422758760107816,3.3214067842605157,2.9634444444444443,3.3394445417789758,2.830356078147612,3.3939240963855424,3.37757486522911,2.888200143678161,3.261309426229508,3.29065434192673,3.239452732240437,3.272645081967213,3.339160849056604,3.303918113975577,3.300671302578019,3.2810078018995927,3.116825383542538
202208191140,2.832935962373372,3.340428436657682,2.881674066091954,3.0701038623595505,3.167524653739612,3.1705924515235457,3.416017202141901,3.163570013850416,2.9348951566951564,3.1519433518005537,3.3429971698113206,3.280191383989145,3.274455259562841,3.3381245283018868,3.348491913746631,3.340614555256065,3.319502645861601,2.9605163817663818,3.3406929245283017,2.827657445255474,3.3938394912985275,3.377088881401617,2.889184913793103,3.259491803278688,3.2915054274084126,3.236811612021858,3.2732202868852456,3.340816644204852,3.3055018317503393,3.302376662143826,3.2827677069199455,3.1158184100418405
202208191150,2.8327929088277854,3.3417880727762803,2.8787942836468887,3.071151053370787,3.1694263157894738,3.16978268698061,3.4177285809906293,3.1624853185595567,2.932523076923077,3.153835110803324,3.342792115902965,3.2800317503392122,3.273983333333333,3.339179245283019,3.347995619946092,3.338979851752022,3.31761092265943,2.9576011396011395,3.3420120619946094,2.8249702919708026,3.3937971218206155,3.376705525606469,2.8902051005747125,3.257690027322404,3.292344097693351,3.2341859972677596,3.2738594945355186,3.342504312668464,3.3071611261872453,3.30410881953867,3.284566214382632,3.114852092050209
202208191200,2.832632995658466,3.3431080862533693,2.875922937771346,3.0722836376404494,3.1714736842105262,3.1689918975069253,3.4195831994645247,3.161421675900277,2.9301710826210825,3.155867105263158,3.342578099730458,3.279884153005464,3.2735230874316934,3.34026448787062,3.3475234501347706,3.3373716981132078,3.3157322252374493,2.9547004273504274,3.3434030997304585,2.8222979562043795,3.3937847389558233,3.376449797843666,2.8912627155172412,3.2559043715846996,3.29316960651289,3.2315758879781424,3.2745640710382506,3.34421832884097,3.308898914518317,3.305863568521031,3.286404952510176,3.1139280334728032
202208191210,2.8324547756874097,3.344413140161725,2.873072358900145,3.0735033005617978,3.1736743767313023,3.1682198753462605,3.421576639892905,3.160378947368421,2.9278202586206894,3.158024238227147,3.342355795148248,3.279749453551912,3.273074590163934,3.34138167115903,3.347064959568733,3.3357898921832887,3.3138670963364993,2.951816096866097,3.344865026954178,2.8196404379562043,3.3937886211512716,3.3763413072776283,2.892359554597701,3.254134904371585,3.293982157394844,3.2289741403026135,3.2753354508196715,3.345952897574124,3.3107187924016284,3.3076390773405695,3.288285278154681,3.1130475592747557
202208191220,2.832257018813314,3.3457246630727764,2.8702427641099857,3.074811938202247,3.1760310941828256,3.1674663434903048,3.4236998661311917,3.159356994459834,2.9254877155172414,3.1602893351800554,3.342125808625337,3.2796280737704913,3.27263825136612,3.3425322102425876,3.3466109164420486,3.3342343665768195,3.3120158751696067,2.9489496438746436,3.3463956199460916,2.81699802919708,3.3937947791164658,3.376392318059299,2.8934976293103447,3.2523818989071036,3.2947820895522386,3.226377028885832,3.2761749316939888,3.3477030323450134,3.312624762550882,3.309436024423338,3.2902086160108546,3.1122122036262203
202208191230,2.832038350217077,3.3470561994609165,2.8674342981186687,3.076211025280899,3.178541620498615,3.1667312326869808,3.4259396921017404,3.158355540166205,2.9231747844827582,3.1626445290858727,3.341888679245283,3.2795200136612017,3.272214139344262,3.3437172506738544,3.346153167115903,3.3327048517520215,3.3101789687924015,2.9461027065527063,3.347992924528302,2.8143709489051094,3.393790361445783,3.376607614555256,2.8946789511494253,3.2506454918032786,3.2955705563093622,3.223795254470427,3.277083606557377,3.349465026954178,3.314621370420624,3.3112572591587517,3.2921762550881954,3.1114232217573217
202208191240,2.831797973950796,3.3484103773584906,2.8646471780028944,3.0777021769662922,3.1811909903713897,3.166014335180056,3.4282802543507365,3.1573744459833795,2.92088125,3.165071468144044,3.34164474393531,3.279425273224043,3.2718023224043713,3.3449379380053905,3.3456846361185986,3.331201078167116,3.3083567842605155,2.9432764245014247,3.3496562668463614,2.8117592700729923,3.393765528781794,3.376984433962264,2.8959056034482757,3.24892575136612,3.296348778833107,3.221228885832187,3.2780625683060105,3.351237196765499,3.3167122795115334,3.313107530529172,3.2941894843962007,3.1106821478382143
202208191250,2.83153494934877,3.3497795148247977,2.8618814037626628,3.079286797752809,3.183965887207703,3.1653155124653742,3.430699734042553,3.156413434903047,2.918606752873563,3.1675526315789475,3.3413944070080865,3.279343784153005,3.2714030054644807,3.3461952156334234,3.345199460916442,3.3297209633649936,3.306549457259159,2.94047207977208,3.3513867250673854,2.809163357664233,3.393714658634538,3.377513409703504,2.8971795258620685,3.247222745901639,3.2971185888738126,3.2186777166437417,3.2791126366120213,3.3530199460916443,3.3188985753052918,3.3149940976933516,3.296249389416553,3.1099900278940025
202208191300,2.831248552821997,3.3511494609164423,2.8591372648335747,3.080959483960948,3.1868633425034387,3.1646347645429365,3.4331748670212763,3.1554720914127423,2.9163511494252874,3.170071745152355,3.3411378032345014,3.279275341530054,3.271016120218579,3.3474899595687333,3.344692991913747,3.3282579375848034,3.304757327001357,2.937690598290598,3.3531869272237196,2.8065833576642336,3.393635876840696,3.378180188679245,2.898502801724138,3.2455366120218576,3.2978818181818177,3.216141884456672,3.2802331750339206,3.354815229110512,3.321177272727273,3.3169272048846676,3.2983569877883308,3.109348256624825
202208191310,2.830938350217077,3.3525048517520215,2.8564146888567294,3.0827225941422594,3.189868775790922,3.1639719529085877,3.435702526595745,3.154550138504155,2.9141141522988505,3.172614404432133,3.340875269541779,3.279219945355191,3.2706417349726773,3.3488229784366577,3.3441615229110515,3.3268196065128905,3.30298052917232,2.9349326923076924,3.355059433962264,2.804019489051095,3.3935310575635875,3.3789669811320753,2.8998774425287355,3.2438672814207647,3.298640502035278,3.213621251719395,3.28141987788331,3.3566252695417793,3.323540230664858,3.3189205563093624,3.3005133649932157,3.108757810320781
202208191320,2.8306037626628076,3.3538338948787065,2.8537137481910277,3.084582008368201,3.1929669876203577,3.1633270775623266,3.4382717420212763,3.1536472299168974,2.911895617816092,3.1751682825484764,3.340606805929919,3.2791771857923493,3.270279644808743,3.350195148247978,3.3436022911051215,3.3254048846675714,3.301219199457259,2.9321989316239314,3.3570056603773586,2.80147204379562,3.3934042838018743,3.3798536388140157,2.9013053160919537,3.2422148224043714,3.299396743554952,3.211115749656121,3.282679375848032,3.3584504043126686,3.325972930800543,3.320991655359566,3.302719267299864,3.1082198047419802
202208191330,2.8302445007235892,3.355131603773585,2.8510346599131693,3.086538633193863,3.196143191196699,3.1626997922437674,3.4408748005319145,3.152763019390582,2.9096952586206895,3.1777234072022162,3.3403325471698113,3.2791469262295077,3.2699296448087427,3.3516071428571426,3.343013477088949,3.324012279511533,3.2994734056987784,2.9294855603448275,3.3590245956873312,2.798941313868613,3.393261311914324,3.3808141900937083,2.902788505747126,3.2405792349726776,3.300152781546811,3.208625515818432,3.284012279511533,3.360288948787062,3.328458616010855,3.3231601085481683,3.3049755088195387,3.1077352161785217
202208191340,2.8298590510948904,3.356399932614555,2.8483772793053546,3.0885931659693164,3.1993836313617607,3.162089750692521,3.4435087765957446,3.151897022160665,2.907512859195402,3.180269944979367,3.3400526280323453,3.2791287568306005,3.2695915983606554,3.353059770889488,3.3423940700808625,3.3226398236092267,3.297743283582089,2.9267783764367814,3.3611121967654984,2.7964274452554743,3.3931082998661313,3.381832329317269,2.904328735632184,3.2389604508196723,3.300910854816825,3.206150412654746,3.2854189959294433,3.3621369272237196,3.330973787061995,3.3254463364993216,3.3072827679782906,3.107304881450488
202208191350,2.8294462773722624,3.35764730458221,2.8457416787264833,3.0907461645746164,3.2026758596973868,3.1614963296398892,3.4461742021276596,3.1510488227146816,2.9053482040229883,3.1827885144429167,3.33976704851752,3.2791224043715843,3.269264959016393,3.354553706199461,3.3417435983827493,3.3212854816824966,3.296028765264586,2.9240966235632184,3.3632611185983827,2.7939308029197076,3.3929522088353417,3.382889825970549,2.9059278735632184,3.237358469945355,3.301673066485753,3.203690440165062,3.286899864314789,3.3639900943396226,3.3335007412398925,3.3278679782903664,3.309641587516961,3.1069297071129705
202208191400,2.829008175182482,3.3588867250673857,2.843127785817656,3.0929979776847976,3.206009009628611,3.160918836565097,3.4488750664893613,3.150218005540166,2.903201077586207,3.1852907840440166,3.3394757412398923,3.2791274590163932,3.2689493169398904,3.3560896226415093,3.3410622641509438,3.3199471506105835,3.294329782903663,2.921440301724138,3.3654598382749326,2.791451532846715,3.392800066934404,3.3839692101740293,2.907587643678161,3.235773155737705,3.30244145183175,3.201245667125172,3.2884550881953865,3.3658460916442046,3.3360422506738545,3.330435916442049,3.3120523744911807,3.106610320781032
202208191410,2.828544817518248,3.360134164420485,2.8405356729377713,3.0953486052998604,3.209374002751032,3.1603563019390584,3.4516172207446805,3.1494041551246537,2.901071264367816,3.1877743466299866,3.339178773584906,3.2791435792349723,3.2686441939890707,3.3576681940700808,3.3403507412398925,3.3186231343283583,3.2926464043419266,2.9188094827586206,3.3676926549865227,2.7889899270072993,3.3926588353413654,3.385054752342704,2.909309698275862,3.2342045081967212,3.3032180461329714,3.198816093535076,3.2900848032564447,3.3677058625336924,3.338597641509434,3.33314474393531,3.314515535956581,3.106347350069735
202208191420,2.8280559854014595,3.361407142857143,2.8379651953690304,3.0977981868898183,3.212763273727648,3.1598079639889196,3.4544065159574466,3.148606786703601,2.8989585488505742,3.19023803301238,3.338876010781671,3.2791703551912565,3.2683491120218577,3.359289959568733,3.3396099056603776,3.3173119402985076,3.2909784938941655,2.9162041666666667,3.3699404312668464,2.7865462043795617,3.3925348728246316,3.386132797858099,2.9110956896551725,3.2326523224043715,3.304004748982361,3.1964017193947734,3.2917890094979643,3.3695729784366577,3.341173247978437,3.336009029649596,3.317031207598372,3.106141283124128
202208191430,2.8275414598540145,3.3627230458221025,2.8354162807525323,3.100346443514644,3.2161709078404406,3.1592728531855956,3.4572464760638297,3.1478254155124654,2.8968626436781606,3.192681774415406,3.3385675202156335,3.279207308743169,3.2680635928961745,3.360955458221024,3.3388411725067386,3.316012822252375,3.2893259158751693,2.9136239942528737,3.372182614555256,2.784120656934306,3.3924329317269075,3.387191767068273,2.912947054597701,3.231116666666667,3.3048033242876524,3.1940025447042646,3.2935677069199456,3.371452964959569,3.3437809299191374,3.3390217654986523,3.319599525101764,3.1059926778242675
202208191440,2.8270011678832114,3.364097371967655,2.8328888567293777,3.1029928172942816,3.2195920907840443,3.1587500692520774,3.4601361702127655,3.147059626038781,2.894783477011494,3.195106396148556,3.3382532345013476,3.2792540300546444,3.2677870901639343,3.3626650943396226,3.338046091644205,3.314725576662144,3.287688534599728,2.9110689655172415,3.374401010781671,2.781713430656934,3.3923547523427042,3.388222021419009,2.9148652298850575,3.2295944979367266,3.30561526458616,3.1916185694635493,3.2954203527815467,3.373351886792453,3.34643551212938,3.3421688679245287,3.3222205563093623,3.105901813110181
202208191450,2.826434598540146,3.3655427223719676,2.8303828509406657,3.1057368200836817,3.2230234525447043,3.1582388504155126,3.463068949468085,3.1463088642659276,2.8927206896551723,3.1975131361760663,3.3379330862533694,3.279310109289617,3.267519330601093,3.364419204851752,3.3372263477088953,3.3134502035278155,3.286066214382632,2.908538793103448,3.376582614555256,2.7793198529411764,3.392298862115127,3.3892157295850067,2.9168515086206894,3.228080880330124,3.306442198100407,3.1892499312242095,3.297346675712347,3.3752756064690024,3.3491530997304584,3.3454291105121294,3.324894301221167,3.1058689679218965
202208191500,2.8258414598540145,3.367067857142857,2.827879708029197,3.108577615062761,3.226462379642366,3.1577385734072023,3.4660325797872336,3.1455727146814403,2.8906741379310343,3.199903851444292,3.337607075471698,3.2793750683060106,3.2672599726775955,3.3662180592991913,3.336383760107817,3.3121872455902306,3.284458751696065,2.9060331896551723,3.3787213611859834,2.7769325,3.3922614457831326,3.3901668005354755,2.9189071120689656,3.2265834938101787,3.307285210312076,3.186896561210454,3.2993459972862955,3.377230188679245,3.3519485849056605,3.348775876010782,3.3276204884667573,3.105894281729428
202208191510,2.825221532846715,3.3686775606469,2.8253945985401456,3.1115141562064155,3.229907221458047,3.1572486149584487,3.469011369680851,3.1448506925207753,2.888643606321839,3.20228060522696,3.3372750673854448,3.279448497267759,3.2670088797814207,3.368061657681941,3.335520350404313,3.310937516960651,3.2828658751696063,2.903551939655172,3.3808130522088353,2.7745641176470586,3.3922372155287817,3.3910708165997323,2.9210330459770115,3.2251020632737277,3.30814565807327,3.184558528198074,3.301417028493894,3.3792222371967653,3.354833894878706,3.3521785040431267,3.3303962938005394,3.105977963737796
202208191520,2.8245743795620437,3.370372843665768,2.8229306569343064,3.1145451882845188,3.2333340163934428,3.1567685595567867,3.4719893617021276,3.1441423130193904,2.886628879310345,3.204645667125172,3.336937129380054,3.2795298497267753,3.2667657103825136,3.3699500673854446,3.334637870619946,3.3097018317503393,3.2812874491180457,2.9010948275862067,3.3828626506024095,2.772214779411765,3.392221887550201,3.3919244979919676,2.923230459770115,3.2236364511691886,3.309024355495251,3.1822359009628616,3.3035573270013567,3.381250200803213,3.3578174528301887,3.355604851752022,3.3332080862533693,3.1061198744769873
202208191530,2.8238999999999996,3.3721502021563343,2.820487956204379,3.1176693863319382,3.236764480874317,3.1562979916897507,3.474952460106383,3.1434470914127424,2.8846297413793103,3.2070015130674006,3.3365931940700806,3.279618715846994,3.2665305327868848,3.371883018867924,3.3337384097035043,3.3084810719131617,3.2797213114754094,2.898661422413793,3.3848908969210174,2.7698843382352942,3.3922125836680053,3.392725769745649,2.9255000718390805,3.2221865199449793,3.309922184531886,3.1799282548476455,3.3057628222523747,3.383323627844712,3.360902830188679,3.359023382749326,3.336071630727763,3.106320013947001
202208191540,2.8231981751824815,3.374002088948787,2.818066204379562,3.1208851464435146,3.240199180327869,3.1558367036011084,3.4778915558510635,3.1427646121883654,2.8826459051724136,3.2093504814305365,3.336243194070081,3.2797146174863383,3.2663031420765027,3.3738602425876008,3.3328237196765502,3.30727605156038,3.2781603825136605,2.89625158045977,3.3869119812583666,2.767572867647059,3.3922085006693443,3.393473694779116,2.9278427442528736,3.2207520632737277,3.3108398236092262,3.177620567867036,3.3080272048846675,3.3854526773761715,3.3640890835579516,3.3624064016172506,3.33898692722372,3.1065781729428172
